"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"05/20/2018","9","Rose Brandt","100.0","3913"
"05/20/2018","47","Steven Mcmillan","100.0","3914"
"05/20/2018","73","William Wright","100.0","3915"
"05/20/2018","42","Marilyn Maxwell","100.0","3916"
"05/20/2018","17","Sara Harrington","100.0","3917"
"05/20/2018","22","Theresa Atkinson","100.0","3918"
"05/20/2018","39","Denise Tyler","100.0","3919"
"05/20/2018","28","Jordan Long","100.0","3920"
"05/20/2018","35","Brandon Costa","100.0","3921"
"05/20/2018","8","Michael Cole","100.0","3922"
"05/20/2018","23","Heather Valencia","100.0","3923"
"05/21/2018","25","Diana Reed","100.0","3924"
"05/21/2018","40","Jeremy Garrett","100.0","3925"
"05/21/2018","16","Nicole Hines","100.0","3926"
"05/21/2018","49","Jacob Salazar","100.0","3927"
"05/21/2018","72","Nicholas Valencia","100.0","3928"
"05/21/2018","55","John Mcpherson","100.0","3929"
"05/21/2018","28","Jordan Long","100.0","3930"
"05/21/2018","93","Theresa Love","100.0","3931"
"05/21/2018","8","Michael Cole","100.0","3932"
"05/21/2018","13","Arthur Hill","100.0","3933"
"05/21/2018","22","Theresa Atkinson","100.0","3934"
"05/21/2018","56","Ryan Bernard","100.0","3935"
"05/21/2018","95","Janice Byrd","100.0","3936"
"05/21/2018","79","Ethan Francis","100.0","3937"
"05/21/2018","81","Nancy Swanson","100.0","3938"
"05/21/2018","91","Alice Avila","100.0","3939"
"05/21/2018","9","Rose Brandt","100.0","3940"
"05/21/2018","1","Sarah Sosa","100.0","3941"
"05/21/2018","6","Justin Payne","100.0","3942"
"05/21/2018","39","Denise Tyler","100.0","3943"
"05/21/2018","93","Theresa Love","100.0","3944"
"05/21/2018","7","Douglas Trujillo","100.0","3945"
"05/22/2018","87","Andrea Henderson","100.0","3946"
"05/22/2018","31","Benjamin Kaufman","100.0","3947"
"05/22/2018","68","Joe Benton","100.0","3948"
"05/22/2018","44","Jeffrey Horne","100.0","3949"
"05/22/2018","65","Alexis Conway","100.0","3950"
"05/22/2018","84","Kathleen Burke","100.0","3951"
"05/22/2018","5","Katherine Zimmerman","100.0","3952"
"05/22/2018","95","Janice Byrd","100.0","3953"
"05/22/2018","53","Edward Moses","100.0","3954"
"05/22/2018","93","Theresa Love","100.0","3955"
"05/22/2018","23","Heather Valencia","100.0","3956"
"05/22/2018","78","Catherine Webb","100.0","3957"
"05/22/2018","7","Douglas Trujillo","100.0","3958"
"05/22/2018","23","Heather Valencia","100.0","3959"
"05/22/2018","31","Benjamin Kaufman","100.0","3960"
"05/22/2018","86","Wayne Melendez","100.0","3961"
"05/22/2018","32","Sharon Mccann","100.0","3962"
"05/22/2018","66","Mark Barry","100.0","3963"
"05/23/2018","56","Ryan Bernard","100.0","3964"
"05/23/2018","80","Matthew Leon","100.0","3965"
"05/23/2018","92","Heather Rivera","100.0","3966"
"05/23/2018","53","Edward Moses","100.0","3967"
"05/23/2018","30","Janice Brady","100.0","3968"
"05/23/2018","53","Edward Moses","100.0","3969"
"05/23/2018","87","Andrea Henderson","100.0","3970"
"05/23/2018","57","Grace Stephenson","100.0","3971"
"05/23/2018","83","Nancy Conrad","100.0","3972"
"05/23/2018","21","Carolyn Mullins","100.0","3973"
"05/23/2018","98","Nancy Morgan","100.0","3974"
"05/23/2018","18","William Rosario","100.0","3975"
"05/23/2018","54","Tiffany Blevins","100.0","3976"
"05/23/2018","31","Benjamin Kaufman","100.0","3977"
"05/23/2018","71","Scott Strickland","100.0","3978"
"05/23/2018","25","Diana Reed","100.0","3979"
"05/24/2018","83","Nancy Conrad","100.0","3980"
"05/24/2018","30","Janice Brady","100.0","3981"
"05/24/2018","45","Gerald Moran","100.0","3982"
"05/24/2018","66","Mark Barry","100.0","3983"
"05/24/2018","63","Steven Roth","100.0","3984"
"05/24/2018","98","Nancy Morgan","100.0","3985"
"05/24/2018","26","Nathan Horne","100.0","3986"
"05/24/2018","38","Randy Gardner","100.0","3987"
"05/24/2018","53","Edward Moses","100.0","3988"
"05/24/2018","73","William Wright","100.0","3989"
"05/24/2018","98","Nancy Morgan","100.0","3990"
"05/24/2018","64","Douglas Ali","100.0","3991"
"05/24/2018","50","Brian Hinton","100.0","3992"
"05/24/2018","29","Kelly Moyer","100.0","3993"
"05/24/2018","16","Nicole Hines","100.0","3994"
"05/24/2018","27","Logan Hill","100.0","3995"
"05/24/2018","0","Rebecca Bates","100.0","3996"
"05/24/2018","13","Arthur Hill","100.0","3997"
"05/24/2018","51","Christian Yang","100.0","3998"
"05/24/2018","57","Grace Stephenson","100.0","3999"
"05/24/2018","25","Diana Reed","100.0","4000"
"05/25/2018","83","Nancy Conrad","100.0","4001"
"05/25/2018","29","Kelly Moyer","100.0","4002"
"05/25/2018","0","Rebecca Bates","100.0","4003"
"05/25/2018","91","Alice Avila","100.0","4004"
"05/25/2018","6","Justin Payne","100.0","4005"
"05/25/2018","80","Matthew Leon","100.0","4006"
"05/25/2018","18","William Rosario","100.0","4007"
"05/25/2018","5","Katherine Zimmerman","100.0","4008"
"05/25/2018","61","Martha Mcgee","100.0","4009"
"05/25/2018","90","Christopher Medina","100.0","4010"
"05/25/2018","4","Christine Vaughan","100.0","4011"
"05/25/2018","71","Scott Strickland","100.0","4012"
"05/25/2018","35","Brandon Costa","100.0","4013"
"05/25/2018","39","Denise Tyler","100.0","4014"
"05/25/2018","82","Denise Sparks","100.0","4015"
"05/26/2018","40","Jeremy Garrett","100.0","4016"
"05/26/2018","5","Katherine Zimmerman","100.0","4017"
"05/26/2018","68","Joe Benton","100.0","4018"
"05/26/2018","32","Sharon Mccann","100.0","4019"
"05/26/2018","55","John Mcpherson","100.0","4020"
"05/26/2018","88","Kyle Rios","100.0","4021"
"05/26/2018","59","Rachel Williamson","100.0","4022"
"05/26/2018","92","Heather Rivera","100.0","4023"
"05/26/2018","16","Nicole Hines","100.0","4024"
"05/26/2018","45","Gerald Moran","100.0","4025"
"05/26/2018","50","Brian Hinton","100.0","4026"
"05/26/2018","40","Jeremy Garrett","100.0","4027"
"05/26/2018","65","Alexis Conway","100.0","4028"
"05/26/2018","42","Marilyn Maxwell","100.0","4029"
"05/26/2018","0","Rebecca Bates","100.0","4030"
"05/26/2018","12","Thomas Gutierrez","100.0","4031"
"05/26/2018","17","Sara Harrington","100.0","4032"
"05/26/2018","87","Andrea Henderson","100.0","4033"
"05/26/2018","61","Martha Mcgee","100.0","4034"
"05/26/2018","15","Noah Gallagher","100.0","4035"
"05/26/2018","41","Doris Freeman","100.0","4036"
"05/27/2018","91","Alice Avila","100.0","4037"
"05/27/2018","82","Denise Sparks","100.0","4038"
"05/27/2018","29","Kelly Moyer","100.0","4039"
"05/27/2018","24","Bruce Moon","100.0","4040"
"05/27/2018","98","Nancy Morgan","100.0","4041"
"05/27/2018","60","Albert Richardson","100.0","4042"
"05/27/2018","31","Benjamin Kaufman","100.0","4043"
"05/27/2018","87","Andrea Henderson","100.0","4044"
"05/27/2018","83","Nancy Conrad","100.0","4045"
"05/27/2018","97","Amy Stark","100.0","4046"
"05/27/2018","92","Heather Rivera","100.0","4047"
"05/27/2018","39","Denise Tyler","100.0","4048"
"05/27/2018","11","Ethan Stark","100.0","4049"
"05/27/2018","88","Kyle Rios","100.0","4050"
"05/27/2018","3","Billy Hampton","100.0","4051"
"05/27/2018","69","Gerald Hawkins","100.0","4052"
"05/27/2018","10","Bryan Bennett","100.0","4053"
"05/27/2018","28","Jordan Long","100.0","4054"
"05/27/2018","63","Steven Roth","100.0","4055"
"05/27/2018","40","Jeremy Garrett","100.0","4056"
"05/27/2018","11","Ethan Stark","100.0","4057"
"05/28/2018","56","Ryan Bernard","100.0","4058"
"05/28/2018","30","Janice Brady","100.0","4059"
"05/28/2018","41","Doris Freeman","100.0","4060"
"05/28/2018","96","Vincent Cantrell","100.0","4061"
"05/28/2018","84","Kathleen Burke","100.0","4062"
"05/28/2018","88","Kyle Rios","100.0","4063"
"05/28/2018","94","Natalie Morgan","100.0","4064"
"05/28/2018","96","Vincent Cantrell","100.0","4065"
"05/28/2018","83","Nancy Conrad","100.0","4066"
"05/28/2018","30","Janice Brady","100.0","4067"
"05/28/2018","78","Catherine Webb","100.0","4068"
"05/28/2018","15","Noah Gallagher","100.0","4069"
"05/28/2018","94","Natalie Morgan","100.0","4070"
"05/28/2018","45","Gerald Moran","100.0","4071"
"05/28/2018","34","Alexander Huerta","100.0","4072"
"05/28/2018","92","Heather Rivera","100.0","4073"
"05/28/2018","4","Christine Vaughan","100.0","4074"
"05/28/2018","3","Billy Hampton","100.0","4075"
"05/29/2018","94","Natalie Morgan","100.0","4076"
"05/29/2018","16","Nicole Hines","100.0","4077"
"05/29/2018","85","Denise Hayes","100.0","4078"
"05/29/2018","18","William Rosario","100.0","4079"
"05/29/2018","30","Janice Brady","100.0","4080"
"05/29/2018","40","Jeremy Garrett","100.0","4081"
"05/29/2018","51","Christian Yang","100.0","4082"
"05/29/2018","23","Heather Valencia","100.0","4083"
"05/29/2018","88","Kyle Rios","100.0","4084"
"05/29/2018","80","Matthew Leon","100.0","4085"
"05/29/2018","37","Denise Osborn","100.0","4086"
"05/29/2018","23","Heather Valencia","100.0","4087"
"05/29/2018","93","Theresa Love","100.0","4088"
"05/29/2018","40","Jeremy Garrett","100.0","4089"
"05/29/2018","25","Diana Reed","100.0","4090"
"05/29/2018","94","Natalie Morgan","100.0","4091"
"05/29/2018","0","Rebecca Bates","100.0","4092"
"05/29/2018","15","Noah Gallagher","100.0","4093"
"05/29/2018","53","Edward Moses","100.0","4094"
"05/30/2018","15","Noah Gallagher","100.0","4095"
"05/30/2018","28","Jordan Long","100.0","4096"
"05/30/2018","68","Joe Benton","100.0","4097"
"05/30/2018","0","Rebecca Bates","100.0","4098"
"05/30/2018","60","Albert Richardson","100.0","4099"
"05/30/2018","94","Natalie Morgan","100.0","4100"
"05/30/2018","21","Carolyn Mullins","100.0","4101"
"05/30/2018","33","Stephen Norton","100.0","4102"
"05/30/2018","12","Thomas Gutierrez","100.0","4103"
"05/30/2018","1","Sarah Sosa","100.0","4104"
"05/30/2018","20","Jesse Mcdonald","100.0","4105"
"05/30/2018","37","Denise Osborn","100.0","4106"
"05/30/2018","54","Tiffany Blevins","100.0","4107"
"05/30/2018","22","Theresa Atkinson","100.0","4108"
"05/30/2018","61","Martha Mcgee","100.0","4109"
"05/30/2018","72","Nicholas Valencia","100.0","4110"
"05/30/2018","16","Nicole Hines","100.0","4111"
"05/30/2018","62","David Manning","100.0","4112"
"05/30/2018","65","Alexis Conway","100.0","4113"
"05/30/2018","36","Ronald Strickland","100.0","4114"
"05/31/2018","13","Arthur Hill","100.0","4115"
"05/31/2018","9","Rose Brandt","100.0","4116"
"05/31/2018","67","Jennifer Harvey","100.0","4117"
"05/31/2018","72","Nicholas Valencia","100.0","4118"
"05/31/2018","54","Tiffany Blevins","100.0","4119"
"05/31/2018","51","Christian Yang","100.0","4120"
"05/31/2018","1","Sarah Sosa","100.0","4121"
"05/31/2018","16","Nicole Hines","100.0","4122"
"05/31/2018","81","Nancy Swanson","100.0","4123"
"05/31/2018","2","Joyce Holden","100.0","4124"
"05/31/2018","35","Brandon Costa","100.0","4125"
"05/31/2018","2","Joyce Holden","100.0","4126"
"05/31/2018","7","Douglas Trujillo","100.0","4127"
"05/31/2018","80","Matthew Leon","100.0","4128"
"05/31/2018","21","Carolyn Mullins","100.0","4129"
"05/31/2018","46","Anna Kaufman","100.0","4130"
"05/31/2018","50","Brian Hinton","100.0","4131"
"05/31/2018","58","Martha Jennings","100.0","4132"
"05/31/2018","25","Diana Reed","100.0","4133"
"05/31/2018","54","Tiffany Blevins","100.0","4134"
"05/31/2018","78","Catherine Webb","100.0","4135"
"06/01/2018","67","Jennifer Harvey","100.0","4136"
"06/01/2018","96","Vincent Cantrell","100.0","4137"
"06/01/2018","73","William Wright","100.0","4138"
"06/01/2018","52","Dennis Neal","100.0","4139"
"06/01/2018","75","Edward Proctor","100.0","4140"
"06/01/2018","74","Michelle Pratt","100.0","4141"
"06/01/2018","47","Steven Mcmillan","100.0","4142"
"06/01/2018","57","Grace Stephenson","100.0","4143"
"06/01/2018","92","Heather Rivera","100.0","4144"
"06/01/2018","35","Brandon Costa","100.0","4145"
"06/01/2018","54","Tiffany Blevins","100.0","4146"
"06/01/2018","81","Nancy Swanson","100.0","4147"
"06/01/2018","65","Alexis Conway","100.0","4148"
"06/01/2018","3","Billy Hampton","100.0","4149"
"06/01/2018","84","Kathleen Burke","100.0","4150"
"06/01/2018","51","Christian Yang","100.0","4151"
"06/01/2018","3","Billy Hampton","100.0","4152"
"06/01/2018","5","Katherine Zimmerman","100.0","4153"
"06/01/2018","48","Rose Walter","100.0","4154"
"06/01/2018","8","Michael Cole","100.0","4155"
"06/01/2018","70","Maria Fitzpatrick","100.0","4156"
"06/01/2018","55","John Mcpherson","100.0","4157"
"06/01/2018","77","Ruth Combs","100.0","4158"
"06/02/2018","69","Gerald Hawkins","100.0","4159"
"06/02/2018","89","Andrew Maynard","100.0","4160"
"06/02/2018","54","Tiffany Blevins","100.0","4161"
"06/02/2018","52","Dennis Neal","100.0","4162"
"06/02/2018","12","Thomas Gutierrez","100.0","4163"
"06/02/2018","72","Nicholas Valencia","100.0","4164"
"06/02/2018","37","Denise Osborn","100.0","4165"
"06/02/2018","62","David Manning","100.0","4166"
"06/02/2018","89","Andrew Maynard","100.0","4167"
"06/02/2018","58","Martha Jennings","100.0","4168"
"06/02/2018","24","Bruce Moon","100.0","4169"
"06/02/2018","7","Douglas Trujillo","100.0","4170"
"06/02/2018","79","Ethan Francis","100.0","4171"
"06/02/2018","97","Amy Stark","100.0","4172"
"06/02/2018","14","Ethan David","100.0","4173"
"06/02/2018","53","Edward Moses","100.0","4174"
"06/02/2018","73","William Wright","100.0","4175"
"06/02/2018","74","Michelle Pratt","100.0","4176"
"06/03/2018","71","Scott Strickland","100.0","4177"
"06/03/2018","3","Billy Hampton","100.0","4178"
"06/03/2018","96","Vincent Cantrell","100.0","4179"
"06/03/2018","52","Dennis Neal","100.0","4180"
"06/03/2018","64","Douglas Ali","100.0","4181"
"06/03/2018","5","Katherine Zimmerman","100.0","4182"
"06/03/2018","22","Theresa Atkinson","100.0","4183"
"06/03/2018","61","Martha Mcgee","100.0","4184"
"06/03/2018","31","Benjamin Kaufman","100.0","4185"
"06/03/2018","50","Brian Hinton","100.0","4186"
"06/03/2018","92","Heather Rivera","100.0","4187"
"06/03/2018","63","Steven Roth","100.0","4188"
"06/03/2018","51","Christian Yang","100.0","4189"
"06/03/2018","15","Noah Gallagher","100.0","4190"
"06/03/2018","29","Kelly Moyer","100.0","4191"
"06/03/2018","27","Logan Hill","100.0","4192"
"06/03/2018","17","Sara Harrington","100.0","4193"
"06/03/2018","31","Benjamin Kaufman","100.0","4194"
"06/03/2018","99","Vincent Galvan","100.0","4195"
"06/03/2018","16","Nicole Hines","100.0","4196"
"06/03/2018","4","Christine Vaughan","100.0","4197"
"06/03/2018","2","Joyce Holden","100.0","4198"
"06/03/2018","42","Marilyn Maxwell","100.0","4199"
"06/03/2018","17","Sara Harrington","100.0","4200"
"06/03/2018","44","Jeffrey Horne","100.0","4201"
"06/03/2018","50","Brian Hinton","100.0","4202"
"06/04/2018","51","Christian Yang","100.0","4203"
"06/04/2018","26","Nathan Horne","100.0","4204"
"06/04/2018","60","Albert Richardson","100.0","4205"
"06/04/2018","41","Doris Freeman","100.0","4206"
"06/04/2018","76","Randy Spears","100.0","4207"
"06/04/2018","56","Ryan Bernard","100.0","4208"
"06/04/2018","98","Nancy Morgan","100.0","4209"
"06/04/2018","87","Andrea Henderson","100.0","4210"
"06/04/2018","88","Kyle Rios","100.0","4211"
"06/04/2018","29","Kelly Moyer","100.0","4212"
"06/04/2018","65","Alexis Conway","100.0","4213"
"06/04/2018","80","Matthew Leon","100.0","4214"
"06/04/2018","27","Logan Hill","100.0","4215"
"06/04/2018","46","Anna Kaufman","100.0","4216"
"06/04/2018","34","Alexander Huerta","100.0","4217"
"06/04/2018","72","Nicholas Valencia","100.0","4218"
"06/04/2018","52","Dennis Neal","100.0","4219"
"06/05/2018","6","Justin Payne","100.0","4220"
"06/05/2018","67","Jennifer Harvey","100.0","4221"
"06/05/2018","94","Natalie Morgan","100.0","4222"
"06/05/2018","73","William Wright","100.0","4223"
"06/05/2018","32","Sharon Mccann","100.0","4224"
"06/05/2018","40","Jeremy Garrett","100.0","4225"
"06/05/2018","48","Rose Walter","100.0","4226"
"06/05/2018","93","Theresa Love","100.0","4227"
"06/05/2018","34","Alexander Huerta","100.0","4228"
"06/05/2018","28","Jordan Long","100.0","4229"
"06/05/2018","25","Diana Reed","100.0","4230"
"06/05/2018","60","Albert Richardson","100.0","4231"
"06/05/2018","41","Doris Freeman","100.0","4232"
"06/05/2018","74","Michelle Pratt","100.0","4233"
"06/05/2018","69","Gerald Hawkins","100.0","4234"
"06/05/2018","74","Michelle Pratt","100.0","4235"
"06/05/2018","54","Tiffany Blevins","100.0","4236"
"06/05/2018","8","Michael Cole","100.0","4237"
"06/06/2018","70","Maria Fitzpatrick","100.0","4238"
"06/06/2018","80","Matthew Leon","100.0","4239"
"06/06/2018","3","Billy Hampton","100.0","4240"
"06/06/2018","49","Jacob Salazar","100.0","4241"
"06/06/2018","84","Kathleen Burke","100.0","4242"
"06/06/2018","5","Katherine Zimmerman","100.0","4243"
"06/06/2018","39","Denise Tyler","100.0","4244"
"06/06/2018","21","Carolyn Mullins","100.0","4245"
"06/06/2018","39","Denise Tyler","100.0","4246"
"06/06/2018","43","Diane Moore","100.0","4247"
"06/06/2018","61","Martha Mcgee","100.0","4248"
"06/06/2018","28","Jordan Long","100.0","4249"
"06/06/2018","45","Gerald Moran","100.0","4250"
"06/06/2018","2","Joyce Holden","100.0","4251"
"06/06/2018","56","Ryan Bernard","100.0","4252"
"06/06/2018","43","Diane Moore","100.0","4253"
"06/06/2018","88","Kyle Rios","100.0","4254"
"06/06/2018","45","Gerald Moran","100.0","4255"
"06/06/2018","40","Jeremy Garrett","100.0","4256"
"06/06/2018","73","William Wright","100.0","4257"
"06/06/2018","33","Stephen Norton","100.0","4258"
"06/06/2018","98","Nancy Morgan","100.0","4259"
"06/07/2018","56","Ryan Bernard","100.0","4260"
"06/07/2018","41","Doris Freeman","100.0","4261"
"06/07/2018","25","Diana Reed","100.0","4262"
"06/07/2018","77","Ruth Combs","100.0","4263"
"06/07/2018","7","Douglas Trujillo","100.0","4264"
"06/07/2018","65","Alexis Conway","100.0","4265"
"06/07/2018","55","John Mcpherson","100.0","4266"
"06/07/2018","45","Gerald Moran","100.0","4267"
"06/07/2018","88","Kyle Rios","100.0","4268"
"06/07/2018","16","Nicole Hines","100.0","4269"
"06/07/2018","31","Benjamin Kaufman","100.0","4270"
"06/07/2018","1","Sarah Sosa","100.0","4271"
"06/07/2018","76","Randy Spears","100.0","4272"
"06/07/2018","84","Kathleen Burke","100.0","4273"
"06/07/2018","83","Nancy Conrad","100.0","4274"
"06/07/2018","18","William Rosario","100.0","4275"
"06/07/2018","6","Justin Payne","100.0","4276"
"06/08/2018","30","Janice Brady","100.0","4277"
"06/08/2018","18","William Rosario","100.0","4278"
"06/08/2018","36","Ronald Strickland","100.0","4279"
"06/08/2018","53","Edward Moses","100.0","4280"
"06/08/2018","57","Grace Stephenson","100.0","4281"
"06/08/2018","52","Dennis Neal","100.0","4282"
"06/08/2018","28","Jordan Long","100.0","4283"
"06/08/2018","23","Heather Valencia","100.0","4284"
"06/08/2018","10","Bryan Bennett","100.0","4285"
"06/08/2018","30","Janice Brady","100.0","4286"
"06/08/2018","3","Billy Hampton","100.0","4287"
"06/08/2018","27","Logan Hill","100.0","4288"
"06/08/2018","73","William Wright","100.0","4289"
"06/08/2018","15","Noah Gallagher","100.0","4290"
"06/09/2018","49","Jacob Salazar","100.0","4291"
"06/09/2018","70","Maria Fitzpatrick","100.0","4292"
"06/09/2018","24","Bruce Moon","100.0","4293"
"06/09/2018","70","Maria Fitzpatrick","100.0","4294"
"06/09/2018","55","John Mcpherson","100.0","4295"
"06/09/2018","29","Kelly Moyer","100.0","4296"
"06/09/2018","49","Jacob Salazar","100.0","4297"
"06/09/2018","63","Steven Roth","100.0","4298"
"06/09/2018","89","Andrew Maynard","100.0","4299"
"06/09/2018","50","Brian Hinton","100.0","4300"
"06/09/2018","10","Bryan Bennett","100.0","4301"
"06/09/2018","62","David Manning","100.0","4302"
"06/09/2018","72","Nicholas Valencia","100.0","4303"
"06/09/2018","0","Rebecca Bates","100.0","4304"
"06/09/2018","5","Katherine Zimmerman","100.0","4305"
"06/09/2018","70","Maria Fitzpatrick","100.0","4306"
"06/09/2018","31","Benjamin Kaufman","100.0","4307"
"06/09/2018","26","Nathan Horne","100.0","4308"
"06/10/2018","93","Theresa Love","100.0","4309"
"06/10/2018","57","Grace Stephenson","100.0","4310"
"06/10/2018","90","Christopher Medina","100.0","4311"
"06/10/2018","38","Randy Gardner","100.0","4312"
"06/10/2018","1","Sarah Sosa","100.0","4313"
"06/10/2018","77","Ruth Combs","100.0","4314"
"06/10/2018","55","John Mcpherson","100.0","4315"
"06/10/2018","65","Alexis Conway","100.0","4316"
"06/10/2018","86","Wayne Melendez","100.0","4317"
"06/10/2018","81","Nancy Swanson","100.0","4318"
"06/10/2018","92","Heather Rivera","100.0","4319"
"06/10/2018","21","Carolyn Mullins","100.0","4320"
"06/10/2018","22","Theresa Atkinson","100.0","4321"
"06/10/2018","28","Jordan Long","100.0","4322"
"06/10/2018","3","Billy Hampton","100.0","4323"
"06/10/2018","64","Douglas Ali","100.0","4324"
"06/10/2018","18","William Rosario","100.0","4325"
"06/10/2018","74","Michelle Pratt","100.0","4326"
"06/10/2018","65","Alexis Conway","100.0","4327"
"06/10/2018","58","Martha Jennings","100.0","4328"
"06/11/2018","95","Janice Byrd","100.0","4329"
"06/11/2018","12","Thomas Gutierrez","100.0","4330"
"06/11/2018","90","Christopher Medina","100.0","4331"
"06/11/2018","43","Diane Moore","100.0","4332"
"06/11/2018","75","Edward Proctor","100.0","4333"
"06/11/2018","5","Katherine Zimmerman","100.0","4334"
"06/11/2018","59","Rachel Williamson","100.0","4335"
"06/11/2018","37","Denise Osborn","100.0","4336"
"06/11/2018","1","Sarah Sosa","100.0","4337"
"06/11/2018","65","Alexis Conway","100.0","4338"
"06/11/2018","67","Jennifer Harvey","100.0","4339"
"06/11/2018","4","Christine Vaughan","100.0","4340"
"06/11/2018","64","Douglas Ali","100.0","4341"
"06/11/2018","73","William Wright","100.0","4342"
"06/11/2018","30","Janice Brady","100.0","4343"
"06/11/2018","76","Randy Spears","100.0","4344"
"06/12/2018","57","Grace Stephenson","100.0","4345"
"06/12/2018","15","Noah Gallagher","100.0","4346"
"06/12/2018","98","Nancy Morgan","100.0","4347"
"06/12/2018","92","Heather Rivera","100.0","4348"
"06/12/2018","21","Carolyn Mullins","100.0","4349"
"06/12/2018","91","Alice Avila","100.0","4350"
"06/12/2018","58","Martha Jennings","100.0","4351"
"06/12/2018","48","Rose Walter","100.0","4352"
"06/12/2018","61","Martha Mcgee","100.0","4353"
"06/12/2018","13","Arthur Hill","100.0","4354"
"06/12/2018","88","Kyle Rios","100.0","4355"
"06/12/2018","82","Denise Sparks","100.0","4356"
"06/12/2018","45","Gerald Moran","100.0","4357"
"06/12/2018","88","Kyle Rios","100.0","4358"
"06/12/2018","98","Nancy Morgan","100.0","4359"
"06/12/2018","18","William Rosario","100.0","4360"
"06/12/2018","1","Sarah Sosa","100.0","4361"
"06/12/2018","45","Gerald Moran","100.0","4362"
"06/12/2018","40","Jeremy Garrett","100.0","4363"
"06/12/2018","76","Randy Spears","100.0","4364"
"06/13/2018","28","Jordan Long","100.0","4365"
"06/13/2018","64","Douglas Ali","100.0","4366"
"06/13/2018","20","Jesse Mcdonald","100.0","4367"
"06/13/2018","40","Jeremy Garrett","100.0","4368"
"06/13/2018","46","Anna Kaufman","100.0","4369"
"06/13/2018","46","Anna Kaufman","100.0","4370"
"06/13/2018","34","Alexander Huerta","100.0","4371"
"06/13/2018","70","Maria Fitzpatrick","100.0","4372"
"06/13/2018","22","Theresa Atkinson","100.0","4373"
"06/13/2018","19","Alexander Ford","100.0","4374"
"06/13/2018","2","Joyce Holden","100.0","4375"
"06/13/2018","53","Edward Moses","100.0","4376"
"06/13/2018","20","Jesse Mcdonald","100.0","4377"
"06/13/2018","95","Janice Byrd","100.0","4378"
"06/13/2018","3","Billy Hampton","100.0","4379"
"06/13/2018","73","William Wright","100.0","4380"
"06/13/2018","55","John Mcpherson","100.0","4381"
"06/13/2018","99","Vincent Galvan","100.0","4382"
"06/14/2018","21","Carolyn Mullins","100.0","4383"
"06/14/2018","51","Christian Yang","100.0","4384"
"06/14/2018","16","Nicole Hines","100.0","4385"
"06/14/2018","27","Logan Hill","100.0","4386"
"06/14/2018","96","Vincent Cantrell","100.0","4387"
"06/14/2018","98","Nancy Morgan","100.0","4388"
"06/14/2018","9","Rose Brandt","100.0","4389"
"06/14/2018","65","Alexis Conway","100.0","4390"
"06/14/2018","11","Ethan Stark","100.0","4391"
"06/14/2018","68","Joe Benton","100.0","4392"
"06/14/2018","99","Vincent Galvan","100.0","4393"
"06/14/2018","67","Jennifer Harvey","100.0","4394"
"06/14/2018","55","John Mcpherson","100.0","4395"
"06/14/2018","8","Michael Cole","100.0","4396"
"06/15/2018","44","Jeffrey Horne","100.0","4397"
"06/15/2018","2","Joyce Holden","100.0","4398"
"06/15/2018","15","Noah Gallagher","100.0","4399"
"06/15/2018","45","Gerald Moran","100.0","4400"
"06/15/2018","86","Wayne Melendez","100.0","4401"
"06/15/2018","33","Stephen Norton","100.0","4402"
"06/15/2018","49","Jacob Salazar","100.0","4403"
"06/15/2018","90","Christopher Medina","100.0","4404"
"06/15/2018","8","Michael Cole","100.0","4405"
"06/15/2018","14","Ethan David","100.0","4406"
"06/15/2018","54","Tiffany Blevins","100.0","4407"
"06/15/2018","16","Nicole Hines","100.0","4408"
"06/15/2018","93","Theresa Love","100.0","4409"
"06/15/2018","57","Grace Stephenson","100.0","4410"
"06/15/2018","28","Jordan Long","100.0","4411"
"06/15/2018","71","Scott Strickland","100.0","4412"
"06/15/2018","4","Christine Vaughan","100.0","4413"
"06/15/2018","63","Steven Roth","100.0","4414"
"06/15/2018","41","Doris Freeman","100.0","4415"
"06/15/2018","36","Ronald Strickland","100.0","4416"
"06/15/2018","43","Diane Moore","100.0","4417"
"06/15/2018","82","Denise Sparks","100.0","4418"
"06/15/2018","60","Albert Richardson","100.0","4419"
"06/16/2018","75","Edward Proctor","100.0","4420"
"06/16/2018","44","Jeffrey Horne","100.0","4421"
"06/16/2018","74","Michelle Pratt","100.0","4422"
"06/16/2018","78","Catherine Webb","100.0","4423"
"06/16/2018","60","Albert Richardson","100.0","4424"
"06/16/2018","38","Randy Gardner","100.0","4425"
"06/16/2018","11","Ethan Stark","100.0","4426"
"06/16/2018","63","Steven Roth","100.0","4427"
"06/16/2018","87","Andrea Henderson","100.0","4428"
"06/16/2018","99","Vincent Galvan","100.0","4429"
"06/16/2018","25","Diana Reed","100.0","4430"
"06/16/2018","9","Rose Brandt","100.0","4431"
"06/16/2018","63","Steven Roth","100.0","4432"
"06/16/2018","67","Jennifer Harvey","100.0","4433"
"06/16/2018","47","Steven Mcmillan","100.0","4434"
"06/16/2018","78","Catherine Webb","100.0","4435"
"06/16/2018","66","Mark Barry","100.0","4436"
"06/16/2018","93","Theresa Love","100.0","4437"
"06/16/2018","29","Kelly Moyer","100.0","4438"
"06/16/2018","1","Sarah Sosa","100.0","4439"
"06/16/2018","22","Theresa Atkinson","100.0","4440"
"06/17/2018","92","Heather Rivera","100.0","4441"
